1.782953E2	8.568473E-3	5.858503E-4
1.783120E2	9.172504E-3	5.558169E-4
1.783286E2	9.750239E-3	5.326335E-4
1.783453E2	1.043658E-2	4.893104E-4
1.783619E2	1.095302E-2	5.727269E-4
1.783786E2	1.160684E-2	4.942356E-4
1.783952E2	1.215302E-2	5.869341E-4
1.784119E2	1.265930E-2	5.373613E-4
1.784285E2	1.317743E-2	4.717760E-4
1.784452E2	1.360705E-2	5.385936E-4
1.784619E2	1.394329E-2	5.879315E-4
1.784785E2	1.428436E-2	4.689502E-4
1.784952E2	1.457366E-2	5.646680E-4
1.785118E2	1.496617E-2	5.193125E-4
1.785285E2	1.511825E-2	6.281245E-4
1.785451E2	1.533797E-2	5.580519E-4
1.785618E2	1.532587E-2	5.203805E-4
1.785784E2	1.535019E-2	5.587740E-4
1.785951E2	1.534917E-2	5.793839E-4
1.786118E2	1.528747E-2	5.732503E-4
1.786284E2	1.521798E-2	5.584207E-4
1.786451E2	1.502891E-2	5.623213E-4
1.786617E2	1.487219E-2	4.573944E-4
1.786784E2	1.448126E-2	6.147181E-4
1.786950E2	1.423432E-2	5.973713E-4
1.787117E2	1.379280E-2	5.566498E-4
1.787283E2	1.327322E-2	6.815084E-4
1.787450E2	1.296443E-2	5.770903E-4
1.787617E2	1.246652E-2	6.452926E-4
1.787783E2	1.190476E-2	2.869214E-4
1.787950E2	1.136640E-2	5.065306E-4
1.788116E2	1.078135E-2	4.923471E-4
1.788283E2	1.022023E-2	5.247307E-4
1.788449E2	9.588028E-3	4.814215E-4
1.788616E2	9.014888E-3	5.507285E-4
1.788782E2	8.382103E-3	5.034795E-4
1.788949E2	7.745304E-3	6.267297E-4
1.789116E2	7.059383E-3	6.611747E-4
1.789282E2	6.390502E-3	6.091253E-4
1.789449E2	5.798815E-3	5.537133E-4
1.789615E2	5.226376E-3	5.634816E-4
1.789782E2	4.638494E-3	5.371682E-4
1.789948E2	4.071456E-3	6.724556E-4
1.790115E2	3.463808E-3	5.680627E-4
1.790281E2	2.912667E-3	6.227622E-4
1.790448E2	2.526205E-3	5.822926E-4
1.790615E2	1.984166E-3	6.322522E-4
1.790781E2	1.663974E-3	6.073863E-4
1.790948E2	1.255531E-3	6.646292E-4
1.791114E2	8.881170E-4	5.843077E-4
1.791281E2	6.124236E-4	6.660559E-4
1.791447E2	4.521073E-4	5.665252E-4
1.791614E2	5.177317E-5	7.711617E-4
1.791780E2	5.539795E-5	7.254147E-4
1.791947E2	-1.171159E-5	6.005415E-4
1.792114E2	-5.210435E-5	5.645544E-4
1.792280E2	-2.234604E-5	6.043978E-4
1.792447E2	1.077026E-6	6.414011E-4
1.792613E2	1.241138E-4	6.768488E-4
1.792780E2	3.889666E-4	6.223228E-4
1.792946E2	5.225809E-4	5.710046E-4
1.793113E2	8.090042E-4	5.630897E-4
1.793279E2	1.161883E-3	6.192456E-4
1.793446E2	1.570694E-3	6.235889E-4
1.793613E2	1.882320E-3	6.229257E-4
1.793779E2	2.394521E-3	5.799622E-4
1.793946E2	2.872232E-3	5.312253E-4
1.794112E2	3.430076E-3	4.975341E-4
1.794279E2	4.039487E-3	4.970821E-4
1.794445E2	4.641448E-3	5.109820E-4
1.794612E2	5.213926E-3	5.021047E-4
1.794778E2	5.868952E-3	5.642147E-4
1.794945E2	6.457039E-3	5.895646E-4
1.795112E2	7.052668E-3	5.712162E-4
1.795278E2	7.723212E-3	5.708814E-4
1.795445E2	8.336718E-3	5.953033E-4
1.795611E2	8.897220E-3	5.810926E-4
1.795778E2	9.587722E-3	4.749861E-4
1.795944E2	1.020433E-2	4.779231E-4
1.796111E2	1.086855E-2	4.952303E-4
1.796277E2	1.151042E-2	5.478467E-4
1.796444E2	1.205772E-2	4.866992E-4
1.796611E2	1.242444E-2	5.635236E-4
1.796777E2	1.297907E-2	5.578975E-4
1.796944E2	1.341140E-2	5.146640E-4
1.797110E2	1.384759E-2	5.358053E-4
1.797277E2	1.438784E-2	3.991667E-4
1.797443E2	1.445551E-2	5.319155E-4
1.797610E2	1.496846E-2	3.319618E-4
1.797776E2	1.505111E-2	5.448178E-4
1.797943E2	1.513306E-2	5.147482E-4
1.798110E2	1.528728E-2	5.693929E-4
1.798276E2	1.537665E-2	5.740338E-4
1.798443E2	1.532910E-2	5.575020E-4
1.798609E2	1.531911E-2	5.154583E-4
1.798776E2	1.520886E-2	5.265295E-4
1.798942E2	1.515284E-2	4.928109E-4
1.799109E2	1.501469E-2	5.060932E-4
1.799275E2	1.465692E-2	5.599123E-4
1.799442E2	1.442017E-2	5.279002E-4
1.799609E2	1.402312E-2	5.413150E-4
1.799775E2	1.358674E-2	6.036108E-4
1.799942E2	1.315530E-2	4.563276E-4
1.800108E2	1.270210E-2	5.940801E-4
1.800275E2	1.225977E-2	5.666642E-4
1.800441E2	1.173652E-2	5.803607E-4
1.800608E2	1.104384E-2	5.018902E-4
1.800774E2	1.056965E-2	5.932287E-4
1.800941E2	9.921318E-3	5.528964E-4
1.801108E2	9.358040E-3	5.603604E-4
1.801274E2	8.696392E-3	4.959966E-4
1.801441E2	8.146943E-3	5.437632E-4
1.801607E2	7.466394E-3	6.126088E-4
1.801774E2	6.788188E-3	5.770625E-4
1.801940E2	6.198197E-3	6.001504E-4
1.802107E2	5.552818E-3	5.741673E-4
1.802273E2	4.900628E-3	5.983014E-4
1.802440E2	4.325112E-3	5.974323E-4
1.802607E2	3.844157E-3	6.753264E-4
1.802773E2	3.196688E-3	5.746357E-4
1.802940E2	2.738331E-3	6.978337E-4
1.803106E2	2.309470E-3	6.426377E-4
1.803273E2	1.764469E-3	6.562040E-4
1.803439E2	1.412329E-3	5.590333E-4
1.803606E2	1.016190E-3	7.231668E-4
1.803772E2	7.106457E-4	6.662510E-4
1.803939E2	4.927284E-4	5.814470E-4
1.804106E2	2.817206E-4	5.823553E-4
1.804272E2	1.051114E-4	6.695175E-4
1.804439E2	-3.244913E-5	6.575920E-4
1.804605E2	-1.796088E-5	6.242144E-4
1.804772E2	-2.867665E-5	6.196384E-4
1.804938E2	-2.550987E-6	6.551815E-4
1.805105E2	5.721580E-5	6.499801E-4
1.805271E2	2.575778E-4	5.195881E-4
1.805604E2	7.625614E-4	5.260853E-4
1.805771E2	1.020418E-3	6.235502E-4
1.805937E2	1.379973E-3	5.211825E-4
1.806104E2	1.762985E-3	6.178571E-4
1.806270E2	2.219979E-3	5.444075E-4
1.806437E2	2.842280E-3	3.411883E-4
1.806603E2	3.177426E-3	4.771829E-4
1.806770E2	3.850932E-3	5.587222E-4
1.806937E2	4.326093E-3	4.957660E-4
1.807103E2	4.943241E-3	5.611615E-4
1.807270E2	5.545969E-3	5.093331E-4
1.807436E2	6.148991E-3	4.727525E-4
1.807603E2	6.821647E-3	5.198165E-4
1.807769E2	7.392744E-3	5.696516E-4
1.807936E2	8.008162E-3	5.810391E-4
1.808102E2	8.606891E-3	6.040375E-4
1.808269E2	9.244198E-3	6.246143E-4
1.808436E2	9.746137E-3	5.522019E-4
1.808602E2	1.042878E-2	4.975767E-4
1.808769E2	1.109725E-2	3.879059E-4
1.808935E2	1.172090E-2	3.295067E-4
1.809102E2	1.229705E-2	4.108086E-4
1.809268E2	1.286168E-2	3.431197E-4
1.809435E2	1.326398E-2	3.058635E-4
1.809601E2	1.368889E-2	2.791120E-4
1.809768E2	1.412134E-2	3.190436E-4
1.809935E2	1.447303E-2	3.044014E-4
1.810101E2	1.466418E-2	2.937490E-4
1.810268E2	1.487537E-2	2.552816E-4
1.810434E2	1.520032E-2	2.421300E-4
1.810601E2	1.532015E-2	3.255043E-4
1.810767E2	1.541182E-2	3.577165E-4
1.810934E2	1.540196E-2	3.231448E-4
1.811100E2	1.537281E-2	3.263035E-4
1.811267E2	1.535221E-2	3.406880E-4
1.811434E2	1.518459E-2	2.115599E-4
1.811600E2	1.522034E-2	1.230076E-4
1.811767E2	1.475445E-2	2.797230E-4
1.811933E2	1.465846E-2	1.431985E-4
1.812100E2	1.437222E-2	8.475933E-5
1.812266E2	1.403321E-2	3.640014E-5
1.812433E2	1.345821E-2	1.865508E-4
1.812599E2	1.297373E-2	2.956429E-4
1.812766E2	1.241496E-2	3.001737E-4
1.812933E2	1.201579E-2	2.187653E-4
1.813099E2	1.147900E-2	2.753333E-4
1.813266E2	1.090171E-2	2.629806E-4
1.813432E2	1.031749E-2	3.470528E-4
1.813599E2	9.662181E-3	2.681311E-4
1.813765E2	9.052872E-3	3.416961E-4
1.813932E2	8.396094E-3	2.518315E-4
1.814098E2	7.769154E-3	3.782140E-4
1.814265E2	7.160605E-3	3.187251E-4
1.814432E2	6.479641E-3	3.159813E-4
1.814598E2	5.858491E-3	4.100303E-4
1.814765E2	5.281290E-3	4.253433E-4
1.814931E2	4.686225E-3	4.084610E-4
1.815098E2	4.099665E-3	3.418053E-4
1.815264E2	3.526257E-3	3.145402E-4
1.815431E2	2.994955E-3	3.967236E-4
1.815597E2	2.461168E-3	4.284732E-4
1.815764E2	2.028944E-3	3.348955E-4
1.815931E2	1.719498E-3	3.491656E-4
1.816097E2	1.246519E-3	4.768687E-4
1.816264E2	1.096227E-3	3.387857E-4
1.816430E2	6.132302E-4	4.987183E-4
1.816597E2	5.377907E-4	4.099736E-4
1.816763E2	3.601229E-4	3.866528E-4
1.816930E2	1.050611E-4	5.888138E-4
1.817096E2	-5.503936E-5	5.673675E-4
1.817263E2	-2.831946E-5	5.868464E-4
1.817430E2	-3.698504E-6	5.940861E-4
1.817596E2	3.237885E-5	6.025578E-4
1.817763E2	1.172609E-4	6.391013E-4
1.817929E2	4.116801E-4	5.912185E-4
1.818096E2	5.222688E-4	5.565858E-4
1.818262E2	8.317121E-4	5.065501E-4
1.818429E2	1.195329E-3	5.629276E-4
1.818595E2	1.601270E-3	6.231425E-4
1.818762E2	2.018201E-3	5.115568E-4
1.818929E2	2.436754E-3	6.018804E-4
1.819095E2	2.781926E-3	6.225967E-4
1.819262E2	3.323733E-3	5.902058E-4
1.819428E2	3.872032E-3	5.652956E-4
1.819595E2	4.499277E-3	5.892187E-4
1.819761E2	5.007259E-3	5.440175E-4
1.819928E2	5.638104E-3	5.731108E-4
1.820094E2	6.246420E-3	5.814067E-4
1.820261E2	6.809519E-3	5.838564E-4
1.820428E2	7.465537E-3	5.994514E-4
1.820594E2	8.009873E-3	5.898390E-4
1.820761E2	8.624728E-3	6.198652E-4
1.820927E2	9.326300E-3	5.131326E-4
1.821094E2	9.915691E-3	5.326525E-4
1.821260E2	1.054415E-2	4.970268E-4
1.821427E2	1.117168E-2	5.541593E-4
1.821593E2	1.165723E-2	5.131079E-4
1.821760E2	1.223498E-2	4.918413E-4
1.821927E2	1.274186E-2	5.322011E-4
1.822093E2	1.315262E-2	4.482515E-4
1.822260E2	1.363161E-2	5.716424E-4
1.822426E2	1.396839E-2	5.213008E-4
1.822593E2	1.431051E-2	4.561300E-4
1.822759E2	1.450464E-2	5.925014E-4
1.822926E2	1.479188E-2	5.508106E-4
1.823092E2	1.487483E-2	4.838616E-4
1.823259E2	1.506798E-2	5.637678E-4
1.823426E2	1.508441E-2	6.262680E-4
1.823592E2	1.511439E-2	6.173902E-4
1.823759E2	1.503820E-2	6.193395E-4
1.823925E2	1.496050E-2	5.439378E-4
1.824092E2	1.496822E-2	4.065220E-4
1.824258E2	1.475859E-2	4.359812E-4
1.824425E2	1.445447E-2	3.786558E-4
1.824591E2	1.409256E-2	5.021529E-4
1.824758E2	1.377727E-2	5.247894E-4
1.824925E2	1.328038E-2	5.602658E-4
1.825091E2	1.292494E-2	5.314800E-4
1.825258E2	1.254327E-2	4.952773E-4
1.825424E2	1.197849E-2	4.703266E-4
1.825591E2	1.152487E-2	6.180683E-4
1.825757E2	1.088453E-2	6.430121E-4
1.825924E2	1.034346E-2	6.065462E-4
1.826090E2	9.710469E-3	5.933080E-4
1.826257E2	9.183721E-3	6.255406E-4
1.826424E2	8.491037E-3	5.467316E-4
1.826590E2	7.902679E-3	5.106904E-4
1.826757E2	7.324341E-3	5.128241E-4
1.826923E2	6.690486E-3	5.706686E-4
1.827090E2	6.095851E-3	5.511228E-4
1.827256E2	5.480810E-3	5.198610E-4
1.827423E2	4.929699E-3	5.475153E-4
1.827589E2	4.362601E-3	5.932746E-4
1.827756E2	3.819201E-3	6.447497E-4
1.827923E2	3.295263E-3	6.621767E-4
1.828089E2	2.698908E-3	6.759872E-4
1.828256E2	2.226680E-3	6.435040E-4
1.828422E2	1.849921E-3	6.754440E-4
1.828589E2	1.515070E-3	6.472195E-4
1.828755E2	1.113123E-3	6.105828E-4
1.828922E2	8.064693E-4	5.865809E-4
1.829088E2	5.904769E-4	6.586150E-4
1.829255E2	4.205806E-4	6.289134E-4
1.829422E2	2.556142E-4	6.247718E-4
1.829588E2	1.222696E-4	6.836846E-4
1.829755E2	3.320517E-5	6.293629E-4
1.829921E2	2.279646E-5	6.300556E-4
1.830088E2	1.014008E-4	6.457351E-4
1.830254E2	1.931873E-4	5.871197E-4
1.830421E2	3.488740E-4	6.274475E-4
1.830587E2	4.980626E-4	5.644028E-4
1.830754E2	9.104433E-4	5.745910E-4
1.830921E2	1.080680E-3	5.703342E-4
1.831087E2	1.514987E-3	5.682658E-4
1.831254E2	1.817114E-3	5.976831E-4
1.831420E2	2.251146E-3	5.822141E-4
1.831587E2	2.790113E-3	5.788504E-4
1.831753E2	3.233553E-3	5.590450E-4
1.831920E2	3.788385E-3	5.400032E-4
1.832086E2	4.323981E-3	4.734105E-4
1.832253E2	4.927884E-3	5.353249E-4
1.832420E2	5.616741E-3	5.771914E-4
1.832586E2	6.160819E-3	5.511683E-4
1.832753E2	6.768211E-3	5.626639E-4
1.832919E2	7.341815E-3	5.133549E-4
1.833086E2	7.991583E-3	5.721877E-4
1.833252E2	8.562093E-3	5.393771E-4
1.833419E2	9.161120E-3	5.416036E-4
1.833585E2	9.762378E-3	5.974849E-4
1.833752E2	1.037925E-2	5.696324E-4
1.833919E2	1.087764E-2	5.079570E-4
1.834085E2	1.146435E-2	5.167722E-4
1.834252E2	1.199983E-2	4.803702E-4
1.834418E2	1.260346E-2	4.051324E-4
1.834585E2	1.312821E-2	3.324525E-4
1.834751E2	1.327447E-2	5.151972E-4
1.834918E2	1.382903E-2	4.712796E-4
1.835084E2	1.410835E-2	5.693915E-4
1.835251E2	1.444105E-2	4.344281E-4
1.835418E2	1.452275E-2	6.532035E-4
1.835584E2	1.490846E-2	3.188065E-4
1.835751E2	1.500668E-2	3.467132E-4
1.835917E2	1.506552E-2	3.856106E-4
1.836084E2	1.509479E-2	4.244113E-4
1.836250E2	1.512761E-2	2.317860E-4
1.836417E2	1.507871E-2	3.772309E-4
1.836583E2	1.500113E-2	3.283115E-4
1.836750E2	1.477418E-2	3.201243E-4
1.836917E2	1.449235E-2	3.057398E-4
1.837083E2	1.429752E-2	1.869342E-4
1.837250E2	1.398564E-2	3.131618E-4
1.837416E2	1.367342E-2	2.298505E-4
1.837583E2	1.327638E-2	3.665319E-4
1.837749E2	1.270104E-2	5.046257E-4
1.837916E2	1.212016E-2	5.693733E-4
1.838082E2	1.186655E-2	4.066219E-4
1.838249E2	1.130668E-2	3.706824E-4
1.838416E2	1.069341E-2	3.713602E-4
1.838582E2	1.012241E-2	4.260535E-4
1.838749E2	9.508605E-3	3.824467E-4
1.838915E2	8.803879E-3	4.199084E-4
1.839082E2	8.215947E-3	3.265089E-4
1.839248E2	7.576920E-3	2.975640E-4
1.839415E2	7.011914E-3	3.397593E-4
1.839581E2	6.378378E-3	2.547243E-4
1.839748E2	5.837780E-3	3.483381E-4
1.839915E2	5.225762E-3	3.441333E-4
1.840081E2	4.665774E-3	3.635388E-4
1.840248E2	4.106266E-3	3.596676E-4
1.840414E2	3.595142E-3	3.799520E-4
1.840581E2	2.980006E-3	3.535690E-4
1.840747E2	2.626634E-3	3.910296E-4
1.840914E2	2.216650E-3	2.943556E-4
1.841080E2	1.768959E-3	4.020144E-4
1.841247E2	1.412045E-3	3.781335E-4
1.841414E2	1.164897E-3	3.365407E-4
1.841580E2	9.264816E-4	4.018246E-4
1.841747E2	6.159400E-4	3.873380E-4
1.841913E2	5.491277E-4	3.254208E-4
1.842080E2	4.220225E-4	3.836735E-4
1.842246E2	2.938428E-4	3.530142E-4
1.842413E2	2.540210E-4	3.395767E-4
1.842579E2	2.966491E-4	3.238024E-4
1.842746E2	3.965152E-4	3.591923E-4
1.842913E2	4.603005E-4	3.153331E-4
1.843079E2	5.829188E-4	3.583623E-4
1.843246E2	8.933781E-4	3.131462E-4
1.843412E2	1.156662E-3	2.897540E-4
1.843579E2	1.528433E-3	2.863181E-4
1.843745E2	1.767118E-3	3.633278E-4
1.843912E2	2.301954E-3	2.670345E-4
1.844078E2	2.754188E-3	3.497407E-4
1.844245E2	3.176938E-3	3.204522E-4
1.844412E2	3.715777E-3	2.723544E-4
1.844578E2	4.203159E-3	3.613290E-4
1.844745E2	4.725554E-3	3.030368E-4
1.844911E2	5.304109E-3	2.890909E-4
1.845078E2	5.883011E-3	2.566428E-4
1.845244E2	6.489601E-3	3.355175E-4
1.845411E2	7.113155E-3	2.932303E-4
1.845577E2	7.708495E-3	3.561313E-4
1.845744E2	8.316729E-3	3.398649E-4
1.845911E2	8.866178E-3	3.054637E-4
1.846077E2	9.486714E-3	2.686832E-4
1.846244E2	1.002909E-2	2.705982E-4
1.846410E2	1.064902E-2	3.337834E-4
1.846577E2	1.124578E-2	2.745995E-4
1.846743E2	1.172846E-2	3.043856E-4
1.846910E2	1.224526E-2	2.239485E-4
1.847076E2	1.278880E-2	1.471010E-4
1.847243E2	1.322189E-2	2.147929E-4
1.847410E2	1.359604E-2	3.453121E-4
1.847576E2	1.396709E-2	2.187110E-4
1.847743E2	1.434291E-2	2.495971E-4
1.847909E2	1.456745E-2	2.192006E-4
1.848076E2	1.473645E-2	3.772823E-4
1.848242E2	1.495189E-2	2.046572E-4
1.848409E2	1.507590E-2	2.791471E-4
1.848575E2	1.509200E-2	2.984906E-4
1.848742E2	1.506892E-2	3.185495E-4
1.848909E2	1.508886E-2	3.655883E-4
1.849075E2	1.497811E-2	2.609646E-4
1.849242E2	1.484955E-2	2.359744E-4
1.849408E2	1.451399E-2	3.351746E-4
1.849575E2	1.438391E-2	2.432676E-4
1.849741E2	1.412352E-2	3.234902E-4
1.849908E2	1.378973E-2	2.824985E-4
1.850074E2	1.330393E-2	3.576849E-4
1.850241E2	1.294675E-2	3.015573E-4
1.850408E2	1.251777E-2	2.970350E-4
1.850574E2	1.206423E-2	2.905758E-4
1.850741E2	1.152445E-2	3.046579E-4
1.850907E2	1.090843E-2	3.016805E-4
1.851074E2	1.036816E-2	3.523655E-4
1.851240E2	9.751302E-3	3.753826E-4
1.851407E2	9.160392E-3	3.519806E-4
1.851573E2	8.566674E-3	4.088253E-4
1.851740E2	7.950786E-3	3.546734E-4
1.851907E2	7.297804E-3	3.161365E-4
1.852073E2	6.733020E-3	2.827249E-4
1.852240E2	6.144642E-3	3.011237E-4
1.852406E2	5.542398E-3	3.236129E-4
1.852573E2	4.992938E-3	3.501613E-4
1.852739E2	4.422782E-3	3.451029E-4
1.852906E2	3.849950E-3	4.225029E-4
1.853072E2	3.257156E-3	4.523694E-4
1.853239E2	2.716199E-3	6.314754E-4
1.853406E2	2.270927E-3	5.179745E-4
1.853572E2	1.994550E-3	4.167098E-4
1.853739E2	1.530518E-3	5.506255E-4
1.853905E2	1.211419E-3	5.752889E-4
1.854072E2	9.308378E-4	5.690745E-4
1.854238E2	7.086646E-4	6.382491E-4
1.854405E2	4.741381E-4	6.128565E-4
1.854571E2	3.429846E-4	6.016255E-4
1.854738E2	3.026946E-4	5.899249E-4
1.854905E2	2.576344E-4	5.709175E-4
1.855071E2	2.779056E-4	5.865007E-4
1.855238E2	2.720812E-4	5.207744E-4
1.855404E2	3.486483E-4	6.441948E-4
1.855571E2	3.372281E-4	7.580344E-4
1.855737E2	6.522181E-4	6.911816E-4
1.855904E2	9.501063E-4	6.379316E-4
1.856070E2	1.228744E-3	6.640243E-4
1.856237E2	1.520083E-3	5.852979E-4
1.856404E2	1.977345E-3	5.383930E-4
1.856570E2	2.321129E-3	5.622882E-4
1.856737E2	2.770758E-3	6.464212E-4
1.856903E2	3.264022E-3	5.504126E-4
1.857070E2	3.841121E-3	5.455893E-4
1.857236E2	4.358164E-3	5.293847E-4
1.857403E2	4.983962E-3	5.313363E-4
1.857569E2	5.588862E-3	5.707410E-4
1.857736E2	6.130449E-3	4.891663E-4
1.857903E2	6.784841E-3	5.488007E-4
1.858069E2	7.360723E-3	5.307923E-4
1.858236E2	7.971095E-3	6.053335E-4
1.858402E2	8.536185E-3	5.730558E-4
1.858569E2	9.122224E-3	5.309519E-4
1.858735E2	9.704886E-3	5.552048E-4
1.858902E2	1.032927E-2	4.527259E-4
1.859068E2	1.084725E-2	4.824596E-4
1.859235E2	1.144062E-2	5.236910E-4
1.859402E2	1.204675E-2	4.351980E-4
1.859568E2	1.255937E-2	3.455027E-4
1.859735E2	1.283218E-2	4.644689E-4
1.859901E2	1.326669E-2	4.491739E-4
1.860068E2	1.376447E-2	3.760241E-4
1.860234E2	1.405416E-2	3.544606E-4
1.860401E2	1.438513E-2	2.968676E-4
1.860567E2	1.449664E-2	4.161582E-4
1.860734E2	1.472183E-2	3.728948E-4
1.860901E2	1.494218E-2	2.920852E-4
1.861067E2	1.500827E-2	3.537232E-4
1.861234E2	1.503002E-2	3.457458E-4
1.861400E2	1.498598E-2	3.099513E-4
1.861567E2	1.495174E-2	2.572957E-4
1.861733E2	1.485383E-2	1.945067E-4
1.861900E2	1.481226E-2	2.936868E-4
1.862066E2	1.451611E-2	3.315041E-4
1.862233E2	1.424291E-2	3.904417E-4
1.862400E2	1.388435E-2	3.090382E-4
1.862566E2	1.346940E-2	3.060153E-4
1.862733E2	1.317251E-2	2.359028E-4
1.862899E2	1.271332E-2	3.195563E-4
1.863066E2	1.220807E-2	2.800291E-4
1.863232E2	1.177499E-2	3.160160E-4
1.863399E2	1.123386E-2	3.088353E-4
1.863565E2	1.068355E-2	3.579566E-4
1.863732E2	1.007091E-2	3.622647E-4
1.863899E2	9.439882E-3	2.936264E-4
1.864065E2	8.873815E-3	3.899351E-4
1.864232E2	8.168350E-3	3.564034E-4
1.864398E2	7.596156E-3	3.282655E-4
1.864565E2	7.054707E-3	3.551472E-4
1.864731E2	6.443954E-3	3.758842E-4
1.864898E2	5.848752E-3	3.415549E-4
1.865064E2	5.302268E-3	4.248945E-4
1.865231E2	4.723229E-3	3.248860E-4
1.865398E2	4.103330E-3	2.803659E-4
1.865564E2	3.540910E-3	4.412986E-4
1.865731E2	3.197101E-3	4.801505E-4
1.865897E2	2.660261E-3	4.879835E-4
1.866064E2	2.209358E-3	4.956492E-4
1.866230E2	1.834587E-3	6.087497E-4
1.866397E2	1.583975E-3	5.901659E-4
1.866563E2	1.212678E-3	6.412345E-4
1.866730E2	9.016072E-4	5.914636E-4
1.866897E2	6.876149E-4	7.012317E-4
1.867063E2	4.958159E-4	5.753417E-4
1.867230E2	4.623460E-4	5.234414E-4
1.867396E2	4.209748E-4	6.389681E-4
1.867563E2	3.662475E-4	6.076261E-4
1.867729E2	3.495725E-4	6.048818E-4
1.867896E2	4.102085E-4	6.462130E-4
1.868062E2	4.036834E-4	6.849221E-4
1.868229E2	5.882846E-4	5.829329E-4
1.868396E2	8.815682E-4	5.370275E-4
1.868562E2	1.070050E-3	6.061419E-4
1.868729E2	1.475873E-3	5.667924E-4
1.868895E2	1.708340E-3	6.414464E-4
1.869062E2	2.179952E-3	6.236022E-4
1.869228E2	2.654615E-3	5.373465E-4
1.869395E2	3.100044E-3	5.054379E-4
1.869561E2	3.603751E-3	5.862237E-4
1.869728E2	4.056535E-3	5.723049E-4
1.869895E2	4.621318E-3	5.477401E-4
1.870061E2	5.228173E-3	5.021243E-4
1.870228E2	5.857089E-3	5.714927E-4
1.870394E2	6.389049E-3	4.991650E-4
1.870561E2	6.986599E-3	5.227028E-4
1.870727E2	7.638811E-3	5.505638E-4
1.870894E2	8.237594E-3	5.568142E-4
1.871060E2	8.804728E-3	5.449116E-4
1.871227E2	9.464567E-3	6.081014E-4
1.871394E2	1.000550E-2	5.046209E-4
1.871560E2	1.058653E-2	4.965238E-4
1.871727E2	1.117534E-2	5.019476E-4
1.871893E2	1.170264E-2	5.052199E-4
1.872060E2	1.220838E-2	4.860184E-4
1.872226E2	1.266591E-2	5.127008E-4
1.872393E2	1.320173E-2	4.126280E-4
1.872559E2	1.347594E-2	3.018656E-4
1.872726E2	1.393432E-2	4.235014E-4
1.872893E2	1.421620E-2	3.852798E-4
1.873059E2	1.442143E-2	3.884742E-4
1.873226E2	1.455959E-2	3.116223E-4
1.873392E2	1.478741E-2	4.383626E-4
1.873559E2	1.482986E-2	3.786768E-4
1.873725E2	1.497021E-2	2.900582E-4
1.873892E2	1.502664E-2	2.986862E-4
1.874058E2	1.495138E-2	2.624352E-4
1.874225E2	1.489527E-2	2.716713E-4
1.874392E2	1.474043E-2	3.672143E-4
1.874558E2	1.453549E-2	3.653532E-4
1.874725E2	1.438588E-2	1.011858E-4
1.874891E2	1.396686E-2	1.643208E-4
1.875058E2	1.369280E-2	1.757891E-4
1.875224E2	1.333932E-2	2.504523E-4
1.875391E2	1.292702E-2	3.316127E-4
1.875557E2	1.242946E-2	4.141361E-4
1.875724E2	1.201107E-2	2.718111E-4
1.875891E2	1.149107E-2	2.741659E-4
1.876057E2	1.095123E-2	2.605677E-4
1.876224E2	1.042144E-2	3.702364E-4
1.876390E2	9.711565E-3	3.271411E-4
1.876557E2	9.196860E-3	4.243703E-4
1.876723E2	8.544900E-3	4.135980E-4
1.876890E2	7.951109E-3	3.251857E-4
1.877056E2	7.392310E-3	3.816435E-4
1.877223E2	6.795487E-3	3.236330E-4
1.877390E2	6.137359E-3	2.928948E-4
1.877556E2	5.557389E-3	4.526414E-4
1.877723E2	4.964676E-3	4.508015E-4
1.877889E2	4.403655E-3	5.490807E-4
1.878056E2	3.866355E-3	5.848680E-4
1.878222E2	3.311394E-3	6.353942E-4
1.878389E2	2.744087E-3	6.466292E-4
1.878555E2	2.407108E-3	5.928104E-4
1.878722E2	2.024406E-3	5.633749E-4
1.878889E2	1.568674E-3	6.769439E-4
1.879055E2	1.310108E-3	6.913711E-4
1.879222E2	9.699958E-4	6.079512E-4
1.879388E2	7.961142E-4	5.612686E-4
1.879555E2	4.941318E-4	6.403855E-4
1.879721E2	4.329834E-4	7.026218E-4
1.879888E2	3.429446E-4	6.208718E-4
1.880054E2	3.226758E-4	6.071097E-4
1.880221E2	3.000659E-4	5.860233E-4
1.880388E2	3.095133E-4	6.021001E-4
1.880554E2	3.470597E-4	6.797012E-4
1.880721E2	4.380046E-4	7.200416E-4
1.880887E2	7.977404E-4	5.335228E-4
1.881054E2	9.808090E-4	6.395055E-4
1.881220E2	1.362815E-3	4.753729E-4
1.881387E2	1.538270E-3	5.632897E-4
1.881553E2	1.983410E-3	5.462929E-4
1.881720E2	2.497793E-3	5.223751E-4
1.881887E2	2.877177E-3	6.033929E-4
1.882053E2	3.395315E-3	5.061482E-4
1.882220E2	3.933109E-3	5.973811E-4
1.882386E2	4.462756E-3	5.902731E-4
1.882553E2	4.996249E-3	5.098339E-4
1.882719E2	5.592021E-3	5.347072E-4
1.882886E2	6.149462E-3	5.017373E-4
1.883052E2	6.769110E-3	5.445001E-4
1.883219E2	7.331111E-3	4.896338E-4
1.883386E2	7.985596E-3	5.758860E-4
1.883552E2	8.534301E-3	5.288410E-4
1.883719E2	9.098758E-3	5.464808E-4
1.883885E2	9.676315E-3	5.324488E-4
1.884052E2	1.024368E-2	5.284205E-4
1.884218E2	1.086091E-2	5.440540E-4
